,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
244,nba.p.5295,Aaron,Gordon,PF,DEN,MIN,DEN@MIN,9:30PM EDT,27,32.2,GTD, ,2024-11-01,5295,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,5295,P,15.5,7.5,3.5,1.0,0.5,2.0,32.25,35.0,45.2,22.0,34.620000000000005,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.47041252864053423
245,nba.p.5323,Dario,Saric,C,DEN,MIN,DEN@MIN,9:30PM EDT,15,3.7, , ,2024-11-01,5323,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,5323,P,1.3,1.5,0.3,0.3,0.0,0.5,3.95,5.4,0.7,2.4,3.4800000000000004,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.08511450258244674
246,nba.p.5352,Nikola,Jokic,C,DEN,MIN,DEN@MIN,9:30PM EDT,60,64.6, , ,2024-11-01,5352,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,5352,P,31.5,12.3,9.3,1.3,1.3,3.0,65.01,76.6,64.0,61.8,67.79999999999998,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.4145663272334689
247,nba.p.5638,Jamal,Murray,PG,DEN,MIN,DEN@MIN,9:30PM EDT,37,34.1, , ,2024-11-01,5638,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,5638,P,18.8,5.0,4.8,1.3,0.0,1.5,34.4,31.1,41.3,35.9,34.81999999999999,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.345257103905032
248,nba.p.5862,Vlatko,Cancar,PF,DEN,MIN,DEN@MIN,9:30PM EDT,10,1.2,GTD, ,2024-11-01,5862,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,5862,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
249,nba.p.6025,Michael,Porter Jr.,SF,DEN,MIN,DEN@MIN,9:30PM EDT,26,28.9, , ,2024-11-01,6025,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,6025,P,13.3,7.8,2.3,1.0,0.3,0.8,29.21,28.0,28.799999999999997,29.299999999999997,28.65,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.40426566627770205
250,nba.p.6414,Zeke,Nnaji,C,DEN,MIN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,6414,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,6414,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
251,nba.p.6711,Christian,Braun,SG,DEN,MIN,DEN@MIN,9:30PM EDT,14,29.9, , ,2024-11-01,6711,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,6711,P,14.0,5.3,1.8,1.0,1.8,1.3,30.16,26.1,29.8,28.9,28.64,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.7505170424757619
252,nba.p.6720,Peyton,Watson,PF,DEN,MIN,DEN@MIN,9:30PM EDT,10,10.9, , ,2024-11-01,6720,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,6720,P,4.0,2.5,0.8,0.3,0.8,0.3,11.2,9.4,13.4,4.0,10.26,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.3764115502137515
253,nba.p.10067,Hunter,Tyson,SF,DEN,MIN,DEN@MIN,9:30PM EDT,10,1.2, , ,2024-11-01,10067,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10067,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
254,nba.p.10074,Jalen,Pickett,PG,DEN,MIN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,10074,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10074,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
255,nba.p.10112,Julian,Strawther,SG,DEN,MIN,DEN@MIN,9:30PM EDT,10,13.4, , ,2024-11-01,10112,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10112,P,7.5,2.0,1.0,1.0,0.0,1.0,13.4,13.8,10.4,19.9,13.57,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.49784646553612155
256,nba.p.10286,DaRon,Holmes II,C,DEN,MIN,DEN@MIN,9:30PM EDT,10,0.0,INJ, ,2024-11-01,10286,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10286,P,,,,,,,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
257,nba.p.10329,PJ,Hall,C,DEN,MIN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,10329,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10329,P,,,,,,,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
258,nba.p.10385,Trey,Alexander,PG,DEN,MIN,DEN@MIN,9:30PM EDT,10,1.2, , ,2024-11-01,10385,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10385,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
259,nba.p.10393,Spencer,Jones,SG,DEN,MIN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,10393,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,10393,P,,,,,,,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
260,nba.p.4246,Mike,Conley,PG,MIN,DEN,DEN@MIN,9:30PM EDT,25,21.9, , ,2024-11-01,4246,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,4246,P,7.5,3.3,4.5,1.3,0.5,1.5,22.11,20.8,36.6,17.4,24.06,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.35725520719332815
261,nba.p.5197,Rudy,Gobert,C,MIN,DEN,DEN@MIN,9:30PM EDT,36,29.1, , ,2024-11-01,5197,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,5197,P,9.5,11.3,1.3,0.8,1.3,1.8,29.51,16.1,44.9,20.7,27.52,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.28377156939712034
262,nba.p.5318,Julius,Randle,PF,MIN,DEN,DEN@MIN,9:30PM EDT,38,38.2, , ,2024-11-01,5318,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,5318,P,23.3,7.5,5.0,0.5,0.0,3.0,38.3,41.9,38.3,42.0,39.71000000000001,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.3879173852005693
263,nba.p.5393,Joe,Ingles,SF,MIN,DEN,DEN@MIN,9:30PM EDT,12,2.9, , ,2024-11-01,5393,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,5393,P,0.0,0.3,1.8,0.0,0.0,0.0,3.06,1.5,7.2,1.5,3.1999999999999997,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.09899008234783267
264,nba.p.5886,PJ,Dozier,SF,MIN,DEN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,5886,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,5886,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
265,nba.p.6028,Donte,DiVincenzo,SG,MIN,DEN,DEN@MIN,9:30PM EDT,22,19.0, , ,2024-11-01,6028,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6028,P,9.5,2.0,3.3,1.3,0.0,1.5,19.25,19.4,22.4,11.2,19.02,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.32093034652087116
266,nba.p.6205,Nickeil,Alexander-Walker,SG,MIN,DEN,DEN@MIN,9:30PM EDT,14,15.3, , ,2024-11-01,6205,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6205,P,9.5,2.3,2.3,0.3,0.0,1.0,15.61,19.9,11.2,12.2,15.55,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.41231136977914234
267,nba.p.6253,Naz,Reid,C,MIN,DEN,DEN@MIN,9:30PM EDT,27,24.9, , ,2024-11-01,6253,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6253,P,13.8,7.5,1.8,0.3,0.3,2.0,25.3,25.799999999999997,19.3,37.1,25.27,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.3474276917957961
268,nba.p.6355,Anthony,Edwards,SG,MIN,DEN,DEN@MIN,9:30PM EDT,46,41.8, , ,2024-11-01,6355,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6355,P,30.0,6.3,3.5,0.5,0.5,4.0,41.81,46.7,39.2,46.4,43.21,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.3486979449660204
269,nba.p.6420,Jaden,McDaniels,SF,MIN,DEN,DEN@MIN,9:30PM EDT,24,18.0, , ,2024-11-01,6420,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6420,P,8.5,2.8,2.5,0.5,0.8,1.3,18.21,22.8,23.6,13.9,20.15,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,0.3116640873920044
270,nba.p.6594,Luka,Garza,C,MIN,DEN,DEN@MIN,9:30PM EDT,10,5.9, , ,2024-11-01,6594,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6594,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
271,nba.p.6626,Daishen,Nix,PG,MIN,DEN,DEN@MIN,9:30PM EDT,11,3.3, , ,2024-11-01,6626,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6626,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
272,nba.p.6735,Josh,Minott,SF,MIN,DEN,DEN@MIN,9:30PM EDT,10,3.3, , ,2024-11-01,6735,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,6735,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
273,nba.p.10050,Leonard,Miller,SF,MIN,DEN,DEN@MIN,9:30PM EDT,10,3.7, , ,2024-11-01,10050,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,10050,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
274,nba.p.10086,Jaylen,Clark,SG,MIN,DEN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,10086,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,10086,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
275,nba.p.10280,Terrence,Shannon Jr.,SG,MIN,DEN,DEN@MIN,9:30PM EDT,14,0.0, , ,2024-11-01,10280,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,10280,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
276,nba.p.10281,Rob,Dillingham,PG,MIN,DEN,DEN@MIN,9:30PM EDT,17,0.0, , ,2024-11-01,10281,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,10281,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
277,nba.p.10387,Jesse,Edwards,C,MIN,DEN,DEN@MIN,9:30PM EDT,10,0.0, , ,2024-11-01,10387,1,113.76,113.87,112.43,115.86,12.0,12.0,14.0,14.0,17.0,23.0,10.0,13.0,14.0,20.0,11.0,9.0,12.0,16.0,10.0,16.0,15.0,21.0,22.0,27.0,13.0,7.0,2.0,29.0,9.0,14.0,29.0,24.0,22.0,12.0,11.0,4.0,11.0,16.0,,,19.0,15.0,10387,P,,,,,,,0.0,,,,,0.95,1.0,1.1376,0.245,1.556,2.522,0.6426735218508998,0.39651070578905634,0.7461439588688947,0.46034892942109445,
278,nba.p.5754,Alex,Caruso,SG,OKC,POR,OKC@POR,10:00PM EDT,22,17.0, , ,2024-11-01,5754,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,5754,P,1.3,3.0,2.3,2.3,1.0,1.0,17.25,16.4,18.9,20.4,17.54,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.17195476205073992
279,nba.p.5856,Isaiah,Hartenstein,C,OKC,POR,OKC@POR,10:00PM EDT,24,26.9,INJ, ,2024-11-01,5856,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,5856,P,,,,,,,0.0,,,,,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,
280,nba.p.6022,Shai,Gilgeous-Alexander,PG,OKC,POR,OKC@POR,10:00PM EDT,55,54.8, , ,2024-11-01,6022,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6022,P,26.0,7.5,6.0,2.5,1.5,1.3,54.7,32.3,78.7,46.6,52.010000000000005,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.20395364137420718
281,nba.p.6076,Kenrich,Williams,PF,OKC,POR,OKC@POR,10:00PM EDT,10,11.1,INJ, ,2024-11-01,6076,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6076,P,,,,,,,0.0,,,,,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,
282,nba.p.6254,Luguentz,Dort,SF,OKC,POR,OKC@POR,10:00PM EDT,18,21.0, , ,2024-11-01,6254,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6254,P,12.0,3.0,0.8,0.8,0.8,0.3,21.3,34.7,19.9,9.9,23.78,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.2849355546511628
283,nba.p.6441,Isaiah,Joe,SF,OKC,POR,OKC@POR,10:00PM EDT,15,10.1, , ,2024-11-01,6441,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6441,P,6.3,1.3,1.3,0.3,0.0,0.3,10.41,13.2,7.7,8.7,10.409999999999998,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.1496810323255814
