,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,full_name,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPPG_std,FPS1,FPS2,FPS3,FPS4,FPS5,C,PF,PG,SF,SG,U,F,G,FPPG_lowerbound,FPPG_upperbound,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score,log_Value_Score_with_std
157,nba.p.10145,Craig,Porter Jr.,PG,CLE,CHI,CLE@CHI,8:00PM EST,10,4.8, , ,2024-11-11,10145,0,Craig Porter Jr.,122.32,110.03,110.44,115.65,11.0,4.0,0.0,6.0,9.0,3.0,2.0,7.0,12.55,-5.5,-1.61,-0.46,10.94,-5.96,122.4,110.0,109.9,115.3,100.3,104.3,0.232,0.245,0.415,0.462,0.532,0.544,14.6,10.8,20.3,22.4,0.203,0.175,76.9,78.7,Rocket Mortgage Fieldhouse,United Center,116592.0,79180.0,10145,P,1.6,0.6,0.7,0.0,0.6,0.3,4.87,4.5857958752569665,3.5,11.2,-1.0,4.2,9.9,False,False,True,False,False,True,False,True,0.2142041247430333,9.385795875256967,8.684999999999999,0.95,1.0,1.2231999999999998,1.023,1.301,3.66,0.7686395080707149,0.27322404371584696,0.8524212144504228,0.3030054644808743,0.2666682092548118,-1.4838369287565911
158,nba.p.10279,Jaylon,Tyson,SF,CLE,CHI,CLE@CHI,8:00PM EST,10,2.2, , ,2024-11-11,10279,0,Jaylon Tyson,122.32,110.03,110.44,115.65,11.0,4.0,0.0,6.0,9.0,3.0,2.0,7.0,12.55,-5.5,-1.61,-0.46,10.94,-5.96,122.4,110.0,109.9,115.3,100.3,104.3,0.232,0.245,0.415,0.462,0.532,0.544,14.6,10.8,20.3,22.4,0.203,0.175,76.9,78.7,Rocket Mortgage Fieldhouse,United Center,116592.0,79180.0,10279,P,1.4,0.8,0.4,0.0,0.0,0.8,2.16,2.739160455322032,-1.0,2.7,3.2,0.0,5.9,False,False,False,True,False,True,True,False,-0.5391604553220319,4.939160455322032,2.7550000000000003,0.95,1.0,1.2231999999999998,1.023,1.301,3.66,0.7686395080707149,0.27322404371584696,0.8524212144504228,0.3030054644808743,0.08459077910155519,-1.2376583553105236
159,nba.p.4897,Nikola,Vucevic,C,CHI,CLE,CLE@CHI,8:00PM EST,36,40.7, , ,2024-11-11,4897,1,Nikola Vucevic,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,4897,P,20.9,10.3,3.2,0.6,0.8,1.6,40.66,7.812696219758083,37.9,35.0,31.5,56.0,51.7,True,False,False,False,False,True,False,False,32.88730378024192,48.512696219758084,63.150000000000006,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.4862965644783867,-1.7799059352513684
160,nba.p.5324,Zach,LaVine,SF,CHI,CLE,CLE@CHI,8:00PM EST,28,33.2,GTD, ,2024-11-11,5324,1,Zach LaVine,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,5324,P,22.0,5.0,3.3,0.9,0.4,3.6,33.25,6.228008930476516,30.9,26.2,26.5,41.6,39.3,False,False,False,True,False,True,True,False,26.971991069523487,39.42800893047652,49.34,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.4885077534719429,-1.5801894978918571
161,nba.p.5764,Lonzo,Ball,PG,CHI,CLE,CLE@CHI,8:00PM EST,14,13.4,INJ, ,2024-11-11,5764,1,Lonzo Ball,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,5764,P,4.7,2.7,3.7,0.0,0.3,1.0,13.39,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
162,nba.p.5893,Torrey,Craig,PF,CHI,CLE,CLE@CHI,8:00PM EST,10,1.2, , ,2024-11-11,5893,1,Torrey Craig,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,5893,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,,,False,True,False,False,False,True,True,False,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
163,nba.p.6043,Jevon,Carter,SG,CHI,CLE,CLE@CHI,8:00PM EST,10,3.4, , ,2024-11-11,6043,1,Jevon Carter,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6043,P,1.3,0.5,0.5,0.3,0.0,0.0,3.55,,,,,,,False,False,False,False,True,True,False,True,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
164,nba.p.6169,Coby,White,PG,CHI,CLE,CLE@CHI,8:00PM EST,32,32.6, , ,2024-11-11,6169,1,Coby White,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6169,P,19.4,3.5,5.0,1.3,0.1,2.7,32.6,12.390946515724922,37.3,33.0,15.7,44.8,28.8,False,False,True,False,False,True,False,True,20.20905348427508,44.99094651572492,50.015,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.4332919715983345,-2.2346049688684553
165,nba.p.6234,Talen,Horton-Tucker,SG,CHI,CLE,CLE@CHI,8:00PM EST,13,10.6, , ,2024-11-11,6234,1,Talen Horton-Tucker,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6234,P,5.1,2.4,1.7,0.0,0.1,0.4,10.43,10.346128790633768,22.0,19.4,23.2,4.5,2.4000000000000004,False,False,False,False,True,True,False,True,0.2538712093662312,20.946128790633768,17.605,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.37542485734223996,-2.1101139394829476
166,nba.p.6396,Patrick,Williams,SF,CHI,CLE,CLE@CHI,8:00PM EST,16,20.5, , ,2024-11-11,6396,1,Patrick Williams,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6396,P,8.6,5.0,1.8,1.1,0.6,1.9,20.5,6.602356481674638,32.9,20.5,12.7,20.4,14.7,False,False,False,True,False,True,True,False,13.897643518325362,27.10235648167464,31.580000000000002,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.5471702674427833,-1.5920306340881447
167,nba.p.6402,Jalen,Smith,C,CHI,CLE,CLE@CHI,8:00PM EST,14,18.1,GTD, ,2024-11-11,6402,1,Jalen Smith,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6402,P,8.9,5.2,0.6,0.6,0.3,0.6,18.14,6.128417413982177,21.0,18.2,10.0,19.1,13.0,True,False,False,False,False,True,False,False,11.971582586017824,24.22841741398218,25.705,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.5090025051883377,-1.5526404082668568
168,nba.p.6548,Josh,Giddey,SG,CHI,CLE,CLE@CHI,8:00PM EST,28,31.9, , ,2024-11-11,6548,1,Josh Giddey,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6548,P,13.5,6.5,7.0,0.8,0.1,2.6,31.9,8.181551061857268,33.7,35.7,20.6,27.9,32.2,False,False,False,False,True,True,False,True,23.71844893814273,40.08155106185727,46.065,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.45608248203658397,-1.841446553426371
169,nba.p.6555,Chris,Duarte,SF,CHI,CLE,CLE@CHI,8:00PM EST,10,4.6, , ,2024-11-11,6555,1,Chris Duarte,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6555,P,3.3,0.5,0.5,0.0,0.0,0.0,4.65,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
170,nba.p.6580,Ayo,Dosunmu,PG,CHI,CLE,CLE@CHI,8:00PM EST,22,23.0, , ,2024-11-11,6580,1,Ayo Dosunmu,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6580,P,10.8,4.8,4.0,0.1,0.5,1.4,22.96,7.984039634726828,28.4,21.6,16.0,40.5,19.9,False,False,True,False,False,True,False,True,15.015960365273173,30.984039634726827,37.940000000000005,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.4780848626122218,-1.804702391056611
171,nba.p.6651,DJ,Steward,PG,CHI,CLE,CLE@CHI,8:00PM EST,10,0.0, , ,2024-11-11,6651,1,DJ Steward,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6651,P,,,,,,,0.0,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
172,nba.p.6708,Dalen,Terry,SF,CHI,CLE,CLE@CHI,8:00PM EST,12,10.2, , ,2024-11-11,6708,1,Dalen Terry,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6708,P,4.1,1.9,1.0,0.6,0.5,0.8,10.38,6.789992636225757,18.3,15.100000000000001,19.3,14.4,11.9,False,False,False,True,False,True,True,False,3.410007363774242,16.989992636225757,20.130000000000003,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.46504274788360683,-1.6709554931106307
173,nba.p.6731,E.J.,Liddell,C,CHI,CLE,CLE@CHI,8:00PM EST,10,2.5, , ,2024-11-11,6731,1,E.J. Liddell,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,6731,P,,,,,,,0.0,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
174,nba.p.10083,Julian,Phillips,PF,CHI,CLE,CLE@CHI,8:00PM EST,10,10.4, , ,2024-11-11,10083,1,Julian Phillips,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,10083,P,4.9,1.7,0.4,1.0,0.1,0.4,10.44,5.248322483316826,23.8,10.2,10.4,8.7,5.9,False,True,False,False,False,True,True,False,5.151677516683175,15.648322483316825,17.51,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.48541868944512395,-1.436616346782839
175,nba.p.10126,Adama,Sanogo,C,CHI,CLE,CLE@CHI,8:00PM EST,10,3.4, , ,2024-11-11,10126,1,Adama Sanogo,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,10126,P,2.0,0.5,0.5,0.0,0.0,0.0,3.35,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,,
176,nba.p.10265,Matas,Buzelis,SF,CHI,CLE,CLE@CHI,8:00PM EST,12,7.0, , ,2024-11-11,10265,1,Matas Buzelis,110.44,115.65,122.32,110.03,4.0,11.0,6.0,0.0,3.0,9.0,7.0,2.0,-5.5,12.55,-0.46,-1.61,-5.96,10.94,110.0,122.4,115.3,109.9,104.3,100.3,0.245,0.232,0.462,0.415,0.544,0.532,10.8,14.6,22.4,20.3,0.175,0.203,78.7,76.9,United Center,Rocket Mortgage Fieldhouse,79180.0,116592.0,10265,P,2.2,1.9,0.3,0.6,0.3,0.7,6.93,10.645004044673309,-0.8,15.600000000000001,31.799999999999997,1.2,0.0,False,False,False,True,False,True,True,False,-3.6450040446733087,17.645004044673307,7.570000000000001,0.95,1.0,1.1044,1.023,3.66,1.301,0.27322404371584696,0.7686395080707149,0.3030054644808743,0.8524212144504228,0.1748819474157429,-2.2937095784034005
